FALSE,Taylor Duncan,2,331,27,86,15,2,3,39,1,0,0,0,0,0,1890
FALSE,Bill Dunlap,2,58,9,14,1,1,1,4,0,0,0,0,0,0,1893
FALSE,Adam Dunn,10,4975,865,1246,266,10,354,880,59,1,0,0,0,0,1896
FALSE,Steve Dunn,2,41,2,8,5,0,0,4,0,0,0,0,0,0,1899
FALSE,Todd Dunwoody,6,915,98,213,48,12,11,81,13,0,0,0,0,0,1902
FALSE,Luis Durango,2,59,11,18,0,0,0,4,7,0,0,0,0,0,1905
FALSE,Kid Durbin,3,51,6,14,1,0,0,0,0,0,0,0,0,0,1908
FALSE,Leon Durham,10,3587,522,992,192,40,147,530,106,2,0,0,0,0,1911
FALSE,George Durning,1,14,3,5,0,0,0,1,0,0,0,0,0,0,1914
FALSE,Cedric Durst,7,1103,146,269,39,17,15,122,7,0,0,0,0,0,1917
FALSE,Jim Dwyer,18,2761,409,719,115,17,77,349,26,0,0,0,0,0,1920
FALSE,Jermaine Dye,14,6487,984,1779,363,25,325,1072,46,2,0,0,1,0,1923
FALSE,Jimmie Dykes,22,8046,1108,2256,453,90,108,1071,70,2,0,0,0,0,1926
FALSE,Don Eaddy,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1929
FALSE,Jake Early,9,2208,216,532,98,23,32,264,7,1,0,0,0,0,1932
FALSE,Carl East,2,7,1,2,1,0,0,2,0,0,0,0,0,0,1935
FALSE,Roy Easterwood,1,33,1,7,2,0,1,2,0,0,0,0,0,0,1938
FALSE,Eddie Eayrs,3,271,32,83,5,2,1,26,4,0,0,0,0,0,1941
FALSE,Ox Eckhardt,2,52,6,10,1,0,1,7,0,0,0,0,0,0,1944
FALSE,Stump Edington,1,53,4,16,0,2,0,12,0,0,0,0,0,0,1947
FALSE,Jim Edmonds,17,6858,1251,1949,437,25,393,1199,67,4,0,0,8,0,1950
FALSE,Doc Edwards,5,906,69,216,33,0,15,87,1,0,0,0,0,0,1953
FALSE,Marshall Edwards,3,310,48,80,6,3,2,23,21,0,0,0,0,0,1956
FALSE,Ralph Edwards,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1959
FALSE,Dick Egan,9,3080,374,767,87,29,4,292,167,0,0,0,0,0,1962
FALSE,Hack Eibel,2,46,4,8,2,0,0,6,1,0,0,0,0,0,1965
FALSE,George Elder,1,44,9,11,3,0,0,2,0,0,0,0,0,0,1968
FALSE,Pete Elko,2,52,3,9,1,0,0,0,0,0,0,0,0,0,1971
FALSE,Allen Elliott,2,182,21,44,8,2,2,29,3,0,0,0,0,0,1974
FALSE,Gene Elliott,1,13,1,1,1,0,0,1,0,0,0,0,0,0,1977
FALSE,Randy Elliott,4,288,31,62,12,2,8,35,0,0,0,0,0,0,1980
FALSE,Babe Ellison,5,348,32,75,13,4,1,39,9,0,0,0,0,0,1983
FALSE,Mark Ellis,8,3611,512,968,193,21,85,418,55,0,0,0,0,0,1986
FALSE,Jacoby Ellsbury,4,1372,222,399,60,18,20,130,136,0,0,0,0,0,1989
FALSE,Kevin Elster,13,2844,332,648,136,12,88,376,14,0,0,0,0,0,1992
FALSE,Spoke Emery,1,3,3,2,0,0,0,0,0,0,0,0,0,0,1995
FALSE,Angelo Encarnacion,3,198,23,50,10,2,3,15,3,0,0,0,0,0,1998
FALSE,Mario Encarnacion,2,69,3,14,1,0,0,3,2,0,0,0,0,0,2001
FALSE,Clyde Engle,8,2822,373,748,101,39,12,318,128,0,0,0,0,0,2004
FALSE,Gil English,6,791,74,194,22,7,8,90,5,0,0,0,0,0,2007
FALSE,Russ Ennis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
FALSE,Jewel Ens,4,186,25,54,8,4,1,24,5,0,0,0,0,0,2013
FALSE,Jack Enzenroth,2,92,10,16,4,1,0,8,0,0,0,0,0,0,2016
FALSE,Hal Epps,4,391,58,99,13,9,1,21,5,0,0,0,0,0,2019
FALSE,Hank Erickson,1,88,9,23,3,2,1,4,0,0,0,0,0,0,2022
FALSE,Frank Ernaga,2,43,9,12,3,2,2,7,0,0,0,0,0,0,2025
FALSE,Nick Esasky,8,2703,336,677,120,21,122,427,18,0,0,0,0,0,2028
FALSE,Jim Eschen,1,42,11,10,1,0,0,2,0,0,0,0,0,0,2031
FALSE,Alcides Escobar,3,635,79,159,17,11,5,52,14,0,0,0,0,0,2034
FALSE,Yunel Escobar,4,1858,274,537,94,4,33,199,18,0,0,0,0,0,2037
FALSE,Danny Espinosa,1,103,16,22,4,1,6,15,0,0,0,0,0,0,2040
FALSE,Sammy Esposito,10,792,130,164,27,2,8,73,7,0,0,0,0,0,2043
FALSE,Jim Essian,12,1855,194,453,85,3,33,207,9,0,0,0,0,0,2046
FALSE,Frank Estrada,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2049
FALSE,Buck Etchison,2,327,32,72,19,0,8,35,1,0,0,0,0,0,2052
FALSE,Nick Etten,9,3320,426,921,167,25,89,526,22,1,0,0,0,0,2055
FALSE,Al Evans,12,2053,188,514,70,23,13,211,14,0,0,0,0,0,2058
FALSE,Dwight Evans,20,8996,1470,2446,483,73,385,1384,78,3,0,0,8,0,2061
FALSE,Steve Evans,8,3359,478,963,175,67,32,466,86,0,0,0,0,0,2064
FALSE,Adam Everett,10,2698,325,655,134,15,40,282,66,0,0,0,0,0,2067
FALSE,Hoot Evers,12,3801,556,1055,187,41,98,565,45,2,0,0,0,0,2070
FALSE,Sam Ewing,4,361,31,92,11,3,6,47,1,0,0,0,0,0,2073
FALSE,Jorge Fabregas,9,1827,153,441,56,5,23,211,4,0,0,0,0,0,2076
FALSE,Bill Fahey,11,934,75,225,26,2,7,83,9,0,0,0,0,0,2079
FALSE,Howard Fahey,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2082
FALSE,Ron Fairly,21,7184,931,1913,307,33,215,1044,35,2,0,0,0,0,2085
FALSE,George Fallon,4,282,26,61,10,1,1,21,2,0,0,0,0,0,2088
FALSE,Jim Fanning,4,141,5,24,2,0,0,5,0,0,0,0,0,0,2091
FALSE,Monty Fariss,3,226,22,49,10,2,4,29,0,0,0,0,0,0,2094
FALSE,Doc Farrell,9,1799,181,467,63,8,10,213,14,0,0,0,0,0,2097
FALSE,Sal Fasano,11,1109,136,245,49,0,47,140,2,0,0,0,0,0,2100
FALSE,Ernie Fazio,3,274,37,50,10,4,2,8,5,0,0,0,0,0,2103
FALSE,Dutch Fehring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2106
FALSE,Mike Felder,10,2262,318,564,59,32,14,173,161,0,0,0,0,0,2109
FALSE,Junior Felix,6,2132,309,562,105,24,55,280,49,0,0,0,0,0,2112
FALSE,Happy Felsch,6,2812,385,825,135,64,38,446,88,0,0,0,0,0,2115
FALSE,Joe Ferguson,14,3001,407,719,121,11,122,445,22,0,0,0,0,0,2118
FALSE,Chico Fernandez,1,18,0,2,0,0,0,0,0,0,0,0,0,0,2121
FALSE,Jose Fernandez,2,49,1,7,3,0,0,1,0,0,0,0,0,0,2124
FALSE,Al Ferrara,8,1382,148,358,60,7,51,198,0,0,0,0,0,0,2127
FALSE,Willy Fetzer,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2130
FALSE,Robert Fick,10,2373,287,613,116,12,69,324,6,1,0,0,0,0,2133
FALSE,Josh Fields,5,713,95,167,25,3,34,107,3,0,0,0,0,0,2136
FALSE,Chone Figgins,9,4187,658,1201,169,55,32,376,322,1,0,0,0,0,2139
FALSE,Luis Figueroa,3,16,2,2,1,0,0,0,0,0,0,0,0,0,2142
FALSE,Jack Fimple,4,197,21,45,9,1,2,28,1,0,0,0,0,0,2145
FALSE,Steve Finley,19,9397,1443,2548,449,124,304,1167,320,2,0,0,5,0,2148
FALSE,Neal Finn,4,1044,125,274,44,5,3,102,9,0,0,0,0,0,2151
FALSE,Dan Firova,3,7,0,0,0,0,0,0,0,0,0,0,0,0,2154
FALSE,Sam Fishburn,1,6,0,2,1,0,0,2,0,0,0,0,0,0,2157
FALSE,John Fishel,1,26,1,6,0,0,1,2,0,0,0,0,0,0,2160
FALSE,Wilbur Fisher,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2163
FALSE,Ed Fitz Gerald,12,2086,199,542,82,10,19,217,9,0,0,0,0,0,2166
FALSE,Mike Fitzgerald,10,2316,220,545,95,9,48,293,31,0,0,0,0,0,2169
FALSE,Shaun Fitzmaurice,1,13,2,2,0,0,0,0,1,0,0,0,0,0,2172
FALSE,Max Flack,12,5252,783,1461,212,72,35,391,200,0,0,0,0,0,2175
FALSE,John Flaherty,14,3372,319,849,176,3,80,395,10,0,0,0,0,0,2178
FALSE,Steamer Flanagan,1,25,7,7,1,1,0,3,3,0,0,0,0,0,2181
FALSE,Roy Flaskamper,1,95,12,21,5,0,0,6,0,0,0,0,0,0,2184
FALSE,Art Fletcher,13,5541,684,1534,238,77,32,675,159,0,0,0,0,0,2187
FALSE,Frank Fletcher,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2190
FALSE,Don Flinn,1,37,1,11,1,1,0,1,1,0,0,0,0,0,2193
FALSE,Gil Flores,3,464,58,121,20,6,2,37,15,0,0,0,0,0,2196
FALSE,Paul Florence,1,188,19,43,4,3,2,14,2,0,0,0,0,0,2199
FALSE,Bobby Floyd,7,425,40,93,18,1,0,26,2,0,0,0,0,0,2202
FALSE,John Fluhrer,1,6,0,2,0,0,0,0,1,0,0,0,0,0,2205
FALSE,Hank Foiles,11,1455,171,353,59,10,46,166,3,1,0,0,0,0,2208
FALSE,Tom Foley,13,2708,248,661,134,20,32,263,32,0,0,0,0,0,2211
FALSE,Lew Fonseca,12,3404,518,1075,203,50,31,485,64,0,0,0,0,0,2214
FALSE,Barry Foote,10,2127,191,489,103,10,57,230,10,0,0,0,0,0,2217
FALSE,Dan Ford,11,4163,598,1123,214,38,121,566,61,0,0,0,0,0,2220
FALSE,Lew Ford,5,1514,228,412,80,10,32,172,47,0,0,0,0,0,2223
FALSE,Ed Forsythe,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2226
FALSE,Eddie Foster,13,5652,732,1490,191,71,6,451,195,0,0,0,0,0,2229
FALSE,Roy Foster,3,1016,136,257,51,1,45,118,9,0,0,0,0,0,2232
FALSE,Boob Fowler,4,175,30,57,7,2,1,18,3,0,0,0,0,0,2235
FALSE,Charlie Fox,1,7,1,3,0,0,0,1,0,0,0,0,0,0,2238
FALSE,Jake Fox,3,428,47,101,24,1,18,67,0,0,0,0,0,0,2241
FALSE,Joe Foy,6,2484,355,615,102,16,58,291,99,0,0,0,0,0,2244
FALSE,Julio Franco,23,8677,1285,2586,407,54,173,1194,281,3,0,0,0,0,2247
FALSE,Terry Francona,10,1731,163,474,74,6,16,143,12,0,0,0,0,0,2250
FALSE,Herman Franks,6,403,35,80,18,2,3,43,2,0,0,0,0,0,2253
FALSE,Moe Franklin,2,164,25,43,8,0,2,16,0,0,0,0,0,0,2256
FALSE,Lou Frazier,5,548,82,138,16,3,1,46,58,0,0,0,0,0,2259
FALSE,Roger Freed,8,717,49,176,27,2,22,109,1,0,0,0,0,0,2262
FALSE,Choo Freeman,3,285,45,64,10,6,3,29,6,0,0,0,0,0,2265
FALSE,La Vel Freeman,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2268
FALSE,Gene Freese,12,3446,429,877,161,28,115,432,51,0,0,0,0,0,2271
FALSE,Howard Freigau,7,1974,224,537,99,25,15,226,32,0,0,0,0,0,2274
FALSE,Jim French,7,607,53,119,17,4,5,51,3,0,0,0,0,0,2277
FALSE,Walter French,6,981,142,297,45,12,2,109,13,0,0,0,0,0,2280
FALSE,Pepe Frias,9,1346,132,323,49,8,1,108,12,0,0,0,0,0,2283
FALSE,Owen Friend,5,598,69,136,24,2,13,76,2,0,0,0,0,0,2286
TRUE,Frankie Frisch,19,9112,1532,2880,466,138,105,1244,419,3,1,0,0,0,2289
FALSE,Doug Frobel,5,542,70,109,21,4,20,58,13,0,0,0,0,0,2292
FALSE,Jerry Fry,1,9,0,0,0,0,0,0,0,0,0,0,0,0,2295
FALSE,Tito Fuentes,13,5566,610,1491,211,46,45,438,80,0,0,0,0,0,2298
FALSE,Sam Fuld,3,131,23,33,7,1,1,5,2,0,0,0,0,0,2301
FALSE,Jim Fuller,3,315,24,61,17,0,11,41,1,0,0,0,0,0,2304
FALSE,Chick Fullis,8,1855,305,548,92,14,12,167,46,0,0,0,0,0,2307
FALSE,Liz Funk,4,976,134,261,47,16,6,105,29,0,0,0,0,0,2310
FALSE,J.J. Furmaniak,2,43,8,8,2,1,0,2,0,0,0,0,0,0,2313
FALSE,Len Gabrielson,1,18,3,4,0,0,0,1,0,0,0,0,0,0,2316
FALSE,Gary Gaetti,20,8951,1130,2280,443,39,360,1341,96,2,0,0,4,0,2319
FALSE,Ralph Gagliano,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2322
FALSE,Chick Gagnon,2,9,3,2,0,0,0,1,0,0,0,0,0,0,2325
FALSE,Joe Gaines,7,771,104,186,25,9,21,95,14,0,0,0,0,0,2328
FALSE,Andres Galarraga,19,8096,1195,2333,444,32,399,1425,128,5,0,0,2,0,2331
FALSE,Bob Gallagher,4,255,34,56,6,1,2,13,1,0,0,0,0,0,2334
FALSE,Jackie Gallagher,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2337
FALSE,Mike Gallego,13,2931,374,700,111,12,42,282,24,0,0,0,0,0,2340
FALSE,Chick Galloway,10,3583,391,946,136,46,17,407,79,0,0,0,0,0,2343
FALSE,John Gamble,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2346
FALSE,Mat Gamel,3,145,12,35,8,1,5,21,1,0,0,0,0,0,2349
FALSE,Joe Gantenbein,2,545,68,148,20,6,8,59,2,0,0,0,0,0,2352
FALSE,Babe Ganzel,2,74,9,23,5,2,1,17,0,0,0,0,0,0,2355
FALSE,Bob Garbark,7,327,31,81,9,0,0,28,0,0,0,0,0,0,2358
FALSE,Alex Garbowski,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2361
FALSE,Chico Garcia,1,62,6,7,0,2,0,5,0,0,0,0,0,0,2364
FALSE,Danny Garcia,2,194,28,44,9,1,5,23,3,0,0,0,0,0,2367
FALSE,Jesse Garcia,7,273,41,59,5,2,5,23,7,0,0,0,0,0,2370
FALSE,Leo Garcia,2,58,10,10,1,0,1,2,3,0,0,0,0,0,2373
FALSE,Nomar Garciaparra,14,5586,927,1747,370,52,229,936,95,6,0,0,0,0,2376
FALSE,Danny Gardella,3,543,74,145,12,3,24,85,2,0,0,0,0,0,2379
FALSE,Billy Gardner,10,3544,356,841,159,18,41,271,19,0,0,0,0,0,2382
FALSE,Jeff Gardner,4,492,60,121,21,8,1,26,2,0,0,0,0,0,2385
FALSE,Art Garibaldi,1,232,30,64,12,0,1,20,3,0,0,0,0,0,2388
FALSE,Phil Garner,16,6136,780,1594,299,82,109,738,225,3,0,0,0,0,2391
FALSE,Cecil Garriott,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2394
FALSE,Hank Garrity,1,14,0,3,1,0,0,2,0,0,0,0,0,0,2397
FALSE,Steve Garvey,19,8835,1143,2599,440,43,272,1308,83,10,1,0,4,0,2400
FALSE,Alex Gaston,6,514,58,112,13,6,3,40,5,0,0,0,0,0,2403
FALSE,Joe Gates,2,40,11,7,0,1,0,2,2,0,0,0,0,0,2406
FALSE,Jim Gaudet,2,14,0,1,0,0,0,0,0,0,0,0,0,0,2409
FALSE,Mike Gazella,4,352,51,85,14,4,0,32,8,0,0,0,0,0,2412
FALSE,Elmer Gedeon,1,15,1,3,0,0,0,1,0,0,0,0,0,0,2415
FALSE,Gary Geiger,12,2569,388,633,91,29,77,283,62,0,0,0,0,0,2418
FALSE,Jim Gentile,9,2922,434,759,113,6,179,549,3,3,0,0,0,0,2421
FALSE,Harvey Gentry,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2424
FALSE,Ben Geraghty,3,146,16,29,4,0,0,9,4,0,0,0,0,0,2427
FALSE,Bob Geren,5,765,62,178,21,1,22,76,0,0,0,0,0,0,2430
FALSE,Johnny Gerlach,2,27,2,9,0,0,0,1,0,0,0,0,0,0,2433
FALSE,Cesar Geronimo,15,3780,460,977,161,50,51,392,82,0,0,0,4,0,2436
FALSE,Chris Getz,3,606,74,153,27,4,2,50,41,0,0,0,0,0,2439
FALSE,Patsy Gharrity,10,1961,237,513,92,26,20,251,32,0,0,0,0,0,2442
FALSE,Joe Giannini,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2445
FALSE,Jay Gibbons,8,2862,359,745,164,7,126,422,2,0,0,0,0,0,2448
FALSE,Steve Gibralter,2,5,0,1,0,0,0,0,0,0,0,0,0,0,2451
FALSE,Frank Gibson,8,1155,121,317,57,19,8,146,12,0,0,0,0,0,2454
FALSE,Joe Giebel,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2457
FALSE,Andy Gilbert,2,12,1,1,0,0,0,1,0,0,0,0,0,0,2460
FALSE,Larry Gilbert,2,330,43,76,10,1,5,29,7,0,0,0,0,0,2463
FALSE,Tookie Gilbert,2,482,52,98,15,2,7,48,4,0,0,0,0,0,2466
FALSE,Don Gile,4,120,12,18,2,1,3,9,0,0,0,0,0,0,2469
FALSE,Marcus Giles,7,2934,468,813,187,16,76,333,70,1,0,0,0,0,2472
FALSE,George Gilham,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2475
FALSE,Bernard Gilkey,12,4061,606,1115,244,24,118,546,115,0,0,0,0,0,2478
FALSE,Cole Gillespie,1,104,11,24,8,0,2,12,1,0,0,0,0,0,2481
FALSE,Jim Gilliam,14,7119,1163,1889,304,71,65,558,203,2,0,0,0,0,2484
FALSE,Chris Gimenez,2,169,18,27,7,0,4,15,1,0,0,0,0,0,2487
FALSE,Joe Ginsberg,13,1716,168,414,59,8,20,182,7,0,0,0,0,0,2490
FALSE,Tommy Giordano,1,40,6,7,2,0,2,5,0,0,0,0,0,0,2493
FALSE,Joe Girardi,15,4127,454,1100,186,26,36,422,44,1,0,0,0,0,2496
FALSE,Jim Gladd,1,11,0,1,0,0,0,0,0,0,0,0,0,0,2499
FALSE,Troy Glaus,13,5410,889,1375,293,10,320,950,56,4,0,0,0,0,2502
FALSE,Billy Gleason,3,118,9,26,1,1,0,8,1,0,0,0,0,0,2505
FALSE,Frank Gleich,2,45,6,6,0,0,0,4,0,0,0,0,0,0,2508
FALSE,John Glenn,1,31,4,8,0,1,0,5,0,0,0,0,0,0,2511
FALSE,Al Glossop,5,952,99,199,29,2,15,86,5,0,0,0,0,0,2514
FALSE,Joe Goddard,1,35,0,7,2,0,0,2,0,0,0,0,0,0,2517
FALSE,Jerry Goff,6,214,22,46,5,0,7,19,0,0,0,0,0,0,2520
FALSE,Gordon Goldsberry,4,510,78,123,20,7,6,56,2,0,0,0,0,0,2523
FALSE,Stan Goletz,1,5,0,3,0,0,0,0,0,0,0,0,0,0,2526
FALSE,Walt Golvin,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2529
FALSE,Carlos Gomez,4,1308,182,322,53,15,17,123,77,0,0,0,0,0,2532
FALSE,Leo Gomez,7,1916,241,466,92,2,79,259,4,0,0,0,0,0,2535
FALSE,Randy Gomez,1,30,0,5,1,0,0,0,0,0,0,0,0,0,2538
FALSE,Alex Gonzalez,13,4977,623,1209,274,27,137,536,97,0,0,0,0,0,2541
FALSE,Andy Gonzalez,3,225,21,41,6,1,3,13,1,0,0,0,0,0,2544
FALSE,Denny Gonzalez,5,262,29,54,9,1,4,18,3,0,0,0,0,0,2547
FALSE,Fernando Gonzalez,6,1038,85,244,40,7,17,104,8,0,0,0,0,0,2550
FALSE,Juan Gonzalez,17,6556,1061,1936,388,25,434,1404,26,3,2,0,0,0,2553
FALSE,Luis A. Gonzalez,3,875,100,248,51,3,23,98,5,0,0,0,0,0,2556
FALSE,Pedro Gonzalez,5,1084,99,264,39,6,8,70,22,0,0,0,0,0,2559
FALSE,Tony Gonzalez,12,5195,690,1485,238,57,103,615,79,0,0,0,0,0,2562
FALSE,Johnny Gooch,11,2363,227,662,98,29,7,293,11,0,0,0,0,0,2565
FALSE,Billy Goodman,16,5644,807,1691,299,44,19,591,37,2,0,0,0,0,2568
FALSE,Curtis Goodwin,5,1014,129,251,38,4,3,56,66,0,0,0,0,0,2571
FALSE,Pep Goodwin,2,603,60,142,20,7,1,48,10,0,0,0,0,0,2574
FALSE,Greg Goossen,6,460,33,111,24,1,13,44,1,0,0,0,0,0,2577
FALSE,Keith Gordon,1,6,0,1,0,0,0,0,0,0,0,0,0,0,2580
FALSE,Reid Gorecki,1,25,6,5,0,0,0,3,1,0,0,0,0,0,2583
FALSE,Howie Gorman,2,20,3,4,1,0,0,1,1,0,0,0,0,0,2586
FALSE,Jim Gosger,10,1815,197,411,67,16,30,177,25,0,0,0,0,0,2589
FALSE,Julio Gotay,10,988,106,257,38,3,6,70,12,0,0,0,0,0,2592
FALSE,Hank Gowdy,17,2735,270,738,124,27,21,322,59,0,0,0,0,0,2595
FALSE,Jason Grabowski,4,301,35,59,8,1,11,33,1,0,0,0,0,0,2598
FALSE,Joe Grace,6,1561,225,442,76,18,20,172,9,0,0,0,0,0,2601
FALSE,Fred Graf,1,5,1,2,1,0,0,2,0,0,0,0,0,0,2604
FALSE,Bert Graham,1,26,1,3,2,1,0,5,0,0,0,0,0,0,2607
FALSE,Lee Graham,1,6,2,0,0,0,0,1,0,0,0,0,0,0,2610
FALSE,Tiny Graham,1,61,5,14,1,0,0,3,1,0,0,0,0,0,2613
FALSE,Curtis Granderson,7,3045,511,817,142,64,126,366,79,1,0,0,0,0,2616
FALSE,George Grantham,13,4989,912,1508,292,93,105,712,132,0,0,0,0,0,2619
FALSE,Mickey Grasso,7,957,78,216,23,1,5,87,2,0,0,0,0,0,2622
FALSE,Dick Gray,3,305,43,73,7,6,12,41,4,0,0,0,0,0,2625
FALSE,Milt Gray,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2628
FALSE,Craig Grebeck,12,1988,239,518,116,8,19,187,4,0,0,0,0,0,2631
FALSE,Andy Green,4,230,33,46,7,1,2,12,2,0,0,0,0,0,2634
FALSE,Dick Green,12,4007,427,960,145,23,80,422,26,0,0,0,0,0,2637
TRUE,Hank Greenberg,13,5193,1051,1628,379,71,331,1276,58,5,2,0,0,0,2640
FALSE,Khalil Greene,7,2567,322,628,157,14,90,352,25,0,0,0,0,0,2643
FALSE,Nick Green,6,1000,142,237,53,5,16,96,6,0,0,0,0,0,2646
FALSE,Shawn Green,15,7082,1129,2003,445,35,328,1070,162,2,0,0,1,0,2649
FALSE,Willie Greene,9,1902,254,446,76,12,86,307,17,0,0,0,0,0,2652
FALSE,Tommy Gregg,9,880,86,214,41,2,20,88,14,0,0,0,0,0,2655
FALSE,Bobby Grich,17,6890,1033,1833,320,47,224,864,104,6,0,0,4,0,2658
FALSE,Tom Grieve,9,1907,209,474,76,10,65,254,7,0,0,0,0,0,2661
FALSE,Derrell Griffith,4,296,33,77,16,2,5,27,5,0,0,0,0,0,2664
FALSE,John-Ford Griffin,2,23,7,7,3,0,2,9,0,0,0,0,0,0,2667
FALSE,Pug Griffin,2,29,4,6,1,0,1,3,1,0,0,0,0,0,2670
FALSE,Denver Grigsby,3,620,86,179,28,4,3,73,12,0,0,0,0,0,2673
FALSE,Ray Grimes,6,1537,269,505,101,25,27,263,21,0,0,0,0,0,2676
FALSE,Marquis Grissom,17,8275,1187,2251,386,56,227,967,429,2,0,0,4,0,2679
FALSE,Lew Groh,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2682
FALSE,Greg Gross,17,3745,449,1073,130,46,7,308,39,0,0,0,0,0,2685
FALSE,Jerry Grote,16,4339,352,1092,160,22,39,404,15,2,0,0,0,0,2688
FALSE,Roy Grover,3,690,67,156,17,9,0,50,19,0,0,0,0,0,2691
FALSE,Frank Grube,7,1125,121,274,59,5,1,107,12,0,0,0,0,0,2694
FALSE,Sig Gryska,2,70,7,23,4,1,0,12,3,0,0,0,0,0,2697
FALSE,Juan Guerrero,1,125,8,25,4,2,1,14,1,0,0,0,0,0,2700
FALSE,Pedro Guerrero,15,5392,730,1618,267,29,215,898,97,5,0,0,0,0,2703
FALSE,Giomar Guevara,3,29,6,6,4,0,0,2,1,0,0,0,0,0,2706
FALSE,Jose Guillen,14,5888,748,1591,305,25,214,887,31,0,0,0,0,0,2709
FALSE,Ben Guintini,2,7,0,0,0,0,0,0,0,0,0,0,0,0,2712
FALSE,Brad Gulden,7,435,45,87,14,2,5,43,2,0,0,0,0,0,2715
FALSE,Tedd Gullic,2,612,73,151,25,8,9,79,7,0,0,0,0,0,2718
FALSE,Frankie Gustine,12,4582,553,1214,222,47,38,480,60,3,0,0,0,0,2721
FALSE,Franklin Gutierrez,6,1940,264,507,97,8,52,219,58,0,0,0,1,0,2724
FALSE,Don Gutteridge,12,4202,586,1075,200,64,39,391,95,0,0,0,0,0,2727
FALSE,Freddy Guzman,4,95,13,20,3,0,1,7,9,0,0,0,0,0,2730
FALSE,Doug Gwosdz,4,104,9,15,3,0,1,8,0,0,0,0,0,0,2733
FALSE,Tony Gwynn,5,924,112,225,26,12,5,56,42,0,0,0,0,0,2736
FALSE,Bert Haas,9,2440,263,644,93,32,22,263,51,1,0,0,0,0,2739
FALSE,Rich Hacker,1,33,2,4,1,0,0,2,0,0,0,0,0,0,2742
FALSE,Bill Haeffner,3,180,8,35,4,1,0,14,1,0,0,0,0,0,2745
FALSE,Travis Hafner,9,3252,524,913,220,10,176,603,9,0,0,0,0,0,2748
FALSE,Don Hahn,7,997,104,235,38,4,7,74,11,0,0,0,0,0,2751
FALSE,Jerry Hairston,13,3608,501,927,192,20,59,341,143,0,0,0,0,0,2754
FALSE,Scott Hairston,7,1688,204,413,91,13,68,198,25,0,0,0,0,0,2757
FALSE,George Halas,1,22,0,2,0,0,0,0,0,0,0,0,0,0,2760
FALSE,George Hale,4,103,5,18,3,1,0,9,0,0,0,0,0,0,2763
FALSE,Sammy Hale,10,2915,422,880,157,54,30,392,41,0,0,0,0,0,2766
FALSE,Bill Hall,3,126,15,33,6,0,1,15,0,0,0,0,0,0,2769
FALSE,Ed Hallinan,2,255,24,54,5,1,0,15,7,0,0,0,0,0,2772
FALSE,Jimmie Hall,8,2848,387,724,100,24,121,391,38,2,0,0,0,0,2775
FALSE,Toby Hall,9,2350,211,616,123,1,46,269,2,0,0,0,0,0,2778
FALSE,Shane Halter,8,1899,201,468,93,18,45,197,17,0,0,0,0,0,2781
FALSE,Darryl Hamilton,13,4577,707,1333,204,37,51,454,163,0,0,0,0,0,2784
FALSE,Mark Hamilton,1,14,0,2,0,0,0,0,0,0,0,0,0,0,2787
FALSE,Jack Hammond,2,99,13,22,2,1,0,4,0,0,0,0,0,0,2790
FALSE,Steve Hammond,1,126,14,29,5,1,1,11,0,0,0,0,0,0,2793
FALSE,Ike Hampton,6,135,15,28,4,1,4,18,1,0,0,0,0,0,2796
FALSE,Buddy Hancken,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2799
FALSE,Mike Handiboe,1,15,0,1,0,0,0,0,0,0,0,0,0,0,2802
FALSE,Harry Hanebrink,4,317,32,71,7,2,6,25,1,0,0,0,0,0,2805
FALSE,Todd Haney,5,205,28,50,10,0,3,12,3,0,0,0,0,0,2808
FALSE,Jay Hankins,2,207,25,38,0,4,4,10,2,0,0,0,0,0,2811
FALSE,Jack Hannifin,3,439,50,94,13,6,3,40,14,0,0,0,0,0,2814
FALSE,Doug Hansen,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2817
FALSE,Don Hanski,2,22,1,5,1,0,0,2,0,0,0,0,0,0,2820
FALSE,Pat Hardgrove,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2823
